"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"225","7/8/9","~1 ~ Species_Popu_Bal_v1_150 + Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + 1",-9.29928818474199,40.3200736542078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.327635908267686,0.458532840102619,0.0740131518929841,0.29632263669936,-49.6343181366373,172.894928013013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.19108396878235,9.96773486309382,NA,NA,0,906629.778332195,60.088697931722,5,98,130.177395863444,3.74759400083214,0.0022363841288723,NA,0.926073960831169
"226","8/9/10","~1 ~ Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-6.32349613083117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54712471804012,1.4306532026872,-42.1778804824628,122.611445171991,-1.59204139399446,0.510975670153935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.49658876012762,NA,NA,NA,0,-5912044.30768881,60.0911643822254,5,98,130.182328764451,3.75252690183878,0.00223087499490799,NA,0.928304835826077
"227","10/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.47924611552104,3.25662526066062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.106766320281122,0.283818291754252,NA,NA,NA,NA,NA,NA,NA,NA,0.332167440733877,0.292828137970142,-6.85039489291402,3.25607860964729,NA,NA,0,637.997934690349,61.0948665219332,4,98,130.189733043866,3.7599311812544,0.00222263125316361,NA,0.930527467079241
"228","2/7/8","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Bal_v1_150 + Species_Popu_Tre_v1_150 + 1",1.67130833439335,12.1355313962626,-1.85129238541574,1.6999142890378,NA,NA,NA,NA,NA,NA,NA,NA,-0.355591165488202,0.480326380771341,0.211540671189636,0.324449638764558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.41933065007057,12.2093517945292,NA,NA,0,8688.44970061929,60.0977497405711,5,98,130.195499481142,3.7656976185303,0.00221623215074783,NA,0.932743699229988
"229","1/5/11","~Julian + 1 ~ Species_Pice_Mar_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",3.78531185755679,20.3627341719987,NA,NA,NA,NA,NA,NA,0.0351395820367751,0.342832551915283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125782919838166,0.40931944661039,NA,NA,NA,NA,NA,NA,NA,NA,-7.24223402378683,20.3859897176903,0.514943217392053,0.321728939100867,0,27711.3520524349,60.1011967864433,5,98,130.202393572887,3.7725917102746,0.00220860584851907,NA,0.934952305078508
"230","13/15","~1 ~ Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.00068069438846,24.0693509575897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.129332532069324,0.359909350677053,NA,NA,0.414552874122826,0.385483028534815,-6.36784340990035,24.12376760981,NA,NA,0,36864.3202729059,61.1050678861437,4,98,130.210135772287,3.78033390967552,0.00220007264218281,NA,0.93715237772069
"231","1/5/8","~Julian + 1 ~ Species_Pice_Mar_v1_150 + Species_Popu_Tre_v1_150 + 1",3.36005855183298,16.9831003495613,NA,NA,NA,NA,NA,NA,0.167835362237398,0.363579260471772,NA,NA,NA,NA,0.115295864785868,0.382932689578647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.81190249706396,17.0113969695695,0.537625962462763,0.319158363119055,0,18809.7395291323,60.1058948091302,5,98,130.21178961826,3.78198775564853,0.00219825410354233,NA,0.939350631824233
"232","7/9/10","~1 ~ Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-9.41274451536967,46.5133482225143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.322170730338414,0.465376545741842,NA,NA,-57.2919082947899,238.708631865629,0.047114005880791,0.306036283683423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.81489431889975,NA,NA,NA,0,-44403.3134730197,60.1068255706992,5,98,130.213651141398,3.78384927878641,0.0021962090050012,NA,0.941546840829234
"233","10/11","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",2.44332639733469,16.3269863319083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51164423703394,1.96173916223497,1.87557285120588,2.27699564341852,NA,NA,NA,NA,NA,NA,NA,NA,-5.91185283598304,16.4071035243795,NA,NA,0,15814.9852874687,61.1072318306968,4,98,130.214463661394,3.78466179878173,0.00219531695435049,NA,0.943742157783584
"234","2/8/10","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Tre_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",2.29773224876201,18.359615205185,-1.58116362038938,1.530238087092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66620262616597,2.24658390847691,NA,NA,-1.60734132077209,2.23804076412951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.98712781141534,18.4266573847549,NA,NA,0,20331.3215668235,60.1125982230178,5,98,130.225196446036,3.79539458342357,0.0021835675763872,NA,0.945925725359972
"235","2/3/14","~1 ~ LandCover_NonVeg_v1_150 + Species_Abie_Bal_v1_150 + Structure_Stand_Age_v1_150 + 1",2.80110988478576,1387.20749382511,-1.37299370576731,1.46882191803465,-5.5758229815006,13734.9944332628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.208336928294146,0.375796388763706,NA,NA,-6.98715932159938,3.25153230612313,NA,NA,0,5865737618.21909,60.1131145791551,5,98,130.22622915831,3.79642729569817,0.00218244036891323,NA,0.948108165728885
"236","5/7/9","~1 ~ Species_Pice_Mar_v1_150 + Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",-10.4176114819774,69.0113289539269,NA,NA,NA,NA,NA,NA,0.0228287697867194,0.288825252177613,NA,NA,-0.291349218632585,0.439382729417689,NA,NA,-59.0257477572153,255.838467236219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.20295816607893,38.0008329957346,NA,NA,0,2029492.53450107,60.1137771133497,5,98,130.227554226699,3.79775236408743,0.00218099490642811,NA,0.950289160635313
"237","5/12","~1 ~ Species_Pice_Mar_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.25262290720009,2.09366212158195,NA,NA,NA,NA,NA,NA,0.200553028374583,0.27179768196521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.336224848630887,0.307228692599632,NA,NA,NA,NA,NA,NA,-6.61652188103068,2.08539356174833,NA,NA,0,258.112212241822,61.115051563176,4,98,130.230103126352,3.80030126374005,0.00217821710830658,NA,0.952467377743619
"238","2/3/7","~1 ~ LandCover_NonVeg_v1_150 + Species_Abie_Bal_v1_150 + Species_Popu_Bal_v1_150 + 1",2.70999301915241,NA,-1.574711586563,1.50773704824194,-5.89884185000521,NA,NA,NA,NA,NA,NA,NA,-0.213992738788482,0.433536271866169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.96583250275369,38.0640195066175,NA,NA,0,-1616009798.88673,60.1178050210032,5,98,130.235610042006,3.80580817939456,0.00217222772889612,NA,0.954639605472516
"239","1/10/13","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",3.85979696621141,2.89250057515068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0665484523754382,0.295563344771234,NA,NA,NA,NA,0.109803056554013,0.271166033060956,NA,NA,NA,NA,-7.31183667752023,2.90274291811223,0.512988147000743,0.319564800018854,0,553.842939050401,60.1191832754967,5,98,130.238366550993,3.80856468838154,0.00216923590848645,NA,0.956808841381002
"240","4/7/9","~1 ~ Species_Pice_Gla_v1_150 + Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",-6.61559811440313,30.6584653335021,NA,NA,NA,NA,0.00873899340916878,0.29550503559366,NA,NA,NA,NA,-0.297226885952562,0.450220745599171,NA,NA,-40.044386500262,112.924630480869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.70450274706513,17.5437291008183,NA,NA,0,390043.329664046,60.1246828711168,5,98,130.249365742234,3.81956387962164,0.00215733873299875,NA,0.958966180114001
"241","1/8/13","~Julian + 1 ~ Species_Popu_Tre_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",3.62995871079385,18.6655938023663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0211461179446363,0.292667739309226,NA,NA,NA,NA,NA,NA,NA,NA,0.105930651511192,0.278489316711047,NA,NA,NA,NA,-7.0789189720003,18.6899386823124,0.516185251479366,0.319321025253233,0,22822.5164031478,60.1432406407979,5,98,130.286481281596,3.85667941898392,0.00211767253414183,NA,0.961083852648143
"242","8/15","~1 ~ Species_Popu_Tre_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.50811344628549,3.93471080897671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0624160816524215,0.279728973736293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.328642869473983,0.291634158188746,-6.87457315288547,3.93671531544613,NA,NA,0,927.406058853564,61.1439525830167,4,98,130.287905166033,3.85810330342152,0.00211616541021542,NA,0.963200018058358
